"county","precinct","district","office","party","candidate","votes"
"Lancaster","02C01",1,"U.S. House","REP","Jeff Fortenberry",331
"Lancaster","02C02",1,"U.S. House","REP","Jeff Fortenberry",237
"Lancaster","02C03",1,"U.S. House","REP","Jeff Fortenberry",322
"Lancaster","02D01",1,"U.S. House","REP","Jeff Fortenberry",444
"Lancaster","02D02",1,"U.S. House","REP","Jeff Fortenberry",412
"Lancaster","02D03",1,"U.S. House","REP","Jeff Fortenberry",199
"Lancaster","02D05",1,"U.S. House","REP","Jeff Fortenberry",0
"Lancaster","03A00",1,"U.S. House","REP","Jeff Fortenberry",232
"Lancaster","03D00",1,"U.S. House","REP","Jeff Fortenberry",132
"Lancaster","04A00",1,"U.S. House","REP","Jeff Fortenberry",162
"Lancaster","05B01",1,"U.S. House","REP","Jeff Fortenberry",177
"Lancaster","05C01",1,"U.S. House","REP","Jeff Fortenberry",150
"Lancaster","05C03",1,"U.S. House","REP","Jeff Fortenberry",174
"Lancaster","05E03",1,"U.S. House","REP","Jeff Fortenberry",295
"Lancaster","05E04",1,"U.S. House","REP","Jeff Fortenberry",349
"Lancaster","05E05",1,"U.S. House","REP","Jeff Fortenberry",310
"Lancaster","05E06",1,"U.S. House","REP","Jeff Fortenberry",386
"Lancaster","05E07",1,"U.S. House","REP","Jeff Fortenberry",390
"Lancaster","05E08",1,"U.S. House","REP","Jeff Fortenberry",224
"Lancaster","05E09",1,"U.S. House","REP","Jeff Fortenberry",539
"Lancaster","06A01",1,"U.S. House","REP","Jeff Fortenberry",192
"Lancaster","06D02",1,"U.S. House","REP","Jeff Fortenberry",246
"Lancaster","06E01",1,"U.S. House","REP","Jeff Fortenberry",230
"Lancaster","06E02",1,"U.S. House","REP","Jeff Fortenberry",264
"Lancaster","06F01",1,"U.S. House","REP","Jeff Fortenberry",316
"Lancaster","07A00",1,"U.S. House","REP","Jeff Fortenberry",241
"Lancaster","07D02",1,"U.S. House","REP","Jeff Fortenberry",213
"Lancaster","08A00",1,"U.S. House","REP","Jeff Fortenberry",105
"Lancaster","08C02",1,"U.S. House","REP","Jeff Fortenberry",260
"Lancaster","09A01",1,"U.S. House","REP","Jeff Fortenberry",168
"Lancaster","09B01",1,"U.S. House","REP","Jeff Fortenberry",169
"Lancaster","09C01",1,"U.S. House","REP","Jeff Fortenberry",198
"Lancaster","09D01",1,"U.S. House","REP","Jeff Fortenberry",158
"Lancaster","09E01",1,"U.S. House","REP","Jeff Fortenberry",269
"Lancaster","09E02",1,"U.S. House","REP","Jeff Fortenberry",262
"Lancaster","09E04",1,"U.S. House","REP","Jeff Fortenberry",246
"Lancaster","09E05",1,"U.S. House","REP","Jeff Fortenberry",268
"Lancaster","09F01",1,"U.S. House","REP","Jeff Fortenberry",328
"Lancaster","09F02",1,"U.S. House","REP","Jeff Fortenberry",348
"Lancaster","09F03",1,"U.S. House","REP","Jeff Fortenberry",346
"Lancaster","09F04",1,"U.S. House","REP","Jeff Fortenberry",293
"Lancaster","09F05",1,"U.S. House","REP","Jeff Fortenberry",332
"Lancaster","09F09",1,"U.S. House","REP","Jeff Fortenberry",244
"Lancaster","09F10",1,"U.S. House","REP","Jeff Fortenberry",263
"Lancaster","09F11",1,"U.S. House","REP","Jeff Fortenberry",323
"Lancaster","09G01",1,"U.S. House","REP","Jeff Fortenberry",344
"Lancaster","09G02",1,"U.S. House","REP","Jeff Fortenberry",354
"Lancaster","09G03",1,"U.S. House","REP","Jeff Fortenberry",287
"Lancaster","09G04",1,"U.S. House","REP","Jeff Fortenberry",290
"Lancaster","09G05",1,"U.S. House","REP","Jeff Fortenberry",357
"Lancaster","09G06",1,"U.S. House","REP","Jeff Fortenberry",315
"Lancaster","09G07",1,"U.S. House","REP","Jeff Fortenberry",288
"Lancaster","09G08",1,"U.S. House","REP","Jeff Fortenberry",373
"Lancaster","09G09",1,"U.S. House","REP","Jeff Fortenberry",351
"Lancaster","09H01",1,"U.S. House","REP","Jeff Fortenberry",410
"Lancaster","09H02",1,"U.S. House","REP","Jeff Fortenberry",341
"Lancaster","09H03",1,"U.S. House","REP","Jeff Fortenberry",320
"Lancaster","09H04",1,"U.S. House","REP","Jeff Fortenberry",374
"Lancaster","09H05",1,"U.S. House","REP","Jeff Fortenberry",302
"Lancaster","09H06",1,"U.S. House","REP","Jeff Fortenberry",414
"Lancaster","09H07",1,"U.S. House","REP","Jeff Fortenberry",389
"Lancaster","09H08",1,"U.S. House","REP","Jeff Fortenberry",452
"Lancaster","10A00",1,"U.S. House","REP","Jeff Fortenberry",285
"Lancaster","10B01",1,"U.S. House","REP","Jeff Fortenberry",159
"Lancaster","10B02",1,"U.S. House","REP","Jeff Fortenberry",435
"Lancaster","10B04",1,"U.S. House","REP","Jeff Fortenberry",272
"Lancaster","10B05",1,"U.S. House","REP","Jeff Fortenberry",265
"Lancaster","10C04",1,"U.S. House","REP","Jeff Fortenberry",250
"Lancaster","10C05",1,"U.S. House","REP","Jeff Fortenberry",210
"Lancaster","10C06",1,"U.S. House","REP","Jeff Fortenberry",164
"Lancaster","10C07",1,"U.S. House","REP","Jeff Fortenberry",224
"Lancaster","10C08",1,"U.S. House","REP","Jeff Fortenberry",183
"Lancaster","10C12",1,"U.S. House","REP","Jeff Fortenberry",336
"Lancaster","10D01",1,"U.S. House","REP","Jeff Fortenberry",208
"Lancaster","10D02",1,"U.S. House","REP","Jeff Fortenberry",266
"Lancaster","10D03",1,"U.S. House","REP","Jeff Fortenberry",154
"Lancaster","10D04",1,"U.S. House","REP","Jeff Fortenberry",285
"Lancaster","10D08",1,"U.S. House","REP","Jeff Fortenberry",395
"Lancaster","10E01",1,"U.S. House","REP","Jeff Fortenberry",322
"Lancaster","10E04",1,"U.S. House","REP","Jeff Fortenberry",367
"Lancaster","10E05",1,"U.S. House","REP","Jeff Fortenberry",322
"Lancaster","10E07",1,"U.S. House","REP","Jeff Fortenberry",347
"Lancaster","10E08",1,"U.S. House","REP","Jeff Fortenberry",338
"Lancaster","10E10",1,"U.S. House","REP","Jeff Fortenberry",214
"Lancaster","10E11",1,"U.S. House","REP","Jeff Fortenberry",195
"Lancaster","10E12",1,"U.S. House","REP","Jeff Fortenberry",330
"Lancaster","10E14",1,"U.S. House","REP","Jeff Fortenberry",280
"Lancaster","10E15",1,"U.S. House","REP","Jeff Fortenberry",387
"Lancaster","10E16",1,"U.S. House","REP","Jeff Fortenberry",770
"Lancaster","10F01",1,"U.S. House","REP","Jeff Fortenberry",201
"Lancaster","10F02",1,"U.S. House","REP","Jeff Fortenberry",184
"Lancaster","10F03",1,"U.S. House","REP","Jeff Fortenberry",235
"Lancaster","10F04",1,"U.S. House","REP","Jeff Fortenberry",270
"Lancaster","10F05",1,"U.S. House","REP","Jeff Fortenberry",325
"Lancaster","10F06",1,"U.S. House","REP","Jeff Fortenberry",283
"Lancaster","10F07",1,"U.S. House","REP","Jeff Fortenberry",275
"Lancaster","10F10",1,"U.S. House","REP","Jeff Fortenberry",332
"Lancaster","10F11",1,"U.S. House","REP","Jeff Fortenberry",342
"Lancaster","10F12",1,"U.S. House","REP","Jeff Fortenberry",261
"Lancaster","10F14",1,"U.S. House","REP","Jeff Fortenberry",437
"Lancaster","10F15",1,"U.S. House","REP","Jeff Fortenberry",300
"Lancaster","10F16",1,"U.S. House","REP","Jeff Fortenberry",492
"Lancaster","10G01",1,"U.S. House","REP","Jeff Fortenberry",240
"Lancaster","10G02",1,"U.S. House","REP","Jeff Fortenberry",348
"Lancaster","10G03",1,"U.S. House","REP","Jeff Fortenberry",340
"Lancaster","10G04",1,"U.S. House","REP","Jeff Fortenberry",288
"Lancaster","10G05",1,"U.S. House","REP","Jeff Fortenberry",312
"Lancaster","10G06",1,"U.S. House","REP","Jeff Fortenberry",423
"Lancaster","10G07",1,"U.S. House","REP","Jeff Fortenberry",307
"Lancaster","10H01",1,"U.S. House","REP","Jeff Fortenberry",403
"Lancaster","10H02",1,"U.S. House","REP","Jeff Fortenberry",591
"Lancaster","10H03",1,"U.S. House","REP","Jeff Fortenberry",674
"Lancaster","10H04",1,"U.S. House","REP","Jeff Fortenberry",546
"Lancaster","10H05",1,"U.S. House","REP","Jeff Fortenberry",654
"Lancaster","10H06",1,"U.S. House","REP","Jeff Fortenberry",467
"Lancaster","10H07",1,"U.S. House","REP","Jeff Fortenberry",401
"Lancaster","11A01",1,"U.S. House","REP","Jeff Fortenberry",188
"Lancaster","11A02",1,"U.S. House","REP","Jeff Fortenberry",223
"Lancaster","11B01",1,"U.S. House","REP","Jeff Fortenberry",286
"Lancaster","11D02",1,"U.S. House","REP","Jeff Fortenberry",219
"Lancaster","11E01",1,"U.S. House","REP","Jeff Fortenberry",271
"Lancaster","11E03",1,"U.S. House","REP","Jeff Fortenberry",305
"Lancaster","11E05",1,"U.S. House","REP","Jeff Fortenberry",206
"Lancaster","11E06",1,"U.S. House","REP","Jeff Fortenberry",272
"Lancaster","11E07",1,"U.S. House","REP","Jeff Fortenberry",226
"Lancaster","11E10",1,"U.S. House","REP","Jeff Fortenberry",207
"Lancaster","12A04",1,"U.S. House","REP","Jeff Fortenberry",412
"Lancaster","12A05",1,"U.S. House","REP","Jeff Fortenberry",340
"Lancaster","12A07",1,"U.S. House","REP","Jeff Fortenberry",453
"Lancaster","12A08",1,"U.S. House","REP","Jeff Fortenberry",345
"Lancaster","12A09",1,"U.S. House","REP","Jeff Fortenberry",344
"Lancaster","12A10",1,"U.S. House","REP","Jeff Fortenberry",680
"Lancaster","12B01",1,"U.S. House","REP","Jeff Fortenberry",324
"Lancaster","12B02",1,"U.S. House","REP","Jeff Fortenberry",269
"Lancaster","12B04",1,"U.S. House","REP","Jeff Fortenberry",351
"Lancaster","12B06",1,"U.S. House","REP","Jeff Fortenberry",325
"Lancaster","12B07",1,"U.S. House","REP","Jeff Fortenberry",350
"Lancaster","12B08",1,"U.S. House","REP","Jeff Fortenberry",469
"Lancaster","12C02",1,"U.S. House","REP","Jeff Fortenberry",373
"Lancaster","12C06",1,"U.S. House","REP","Jeff Fortenberry",302
"Lancaster","12C07",1,"U.S. House","REP","Jeff Fortenberry",491
"Lancaster","12D00",1,"U.S. House","REP","Jeff Fortenberry",289
"Lancaster","12F00",1,"U.S. House","REP","Jeff Fortenberry",255
"Lancaster","12G01",1,"U.S. House","REP","Jeff Fortenberry",376
"Lancaster","12G02",1,"U.S. House","REP","Jeff Fortenberry",203
"Lancaster","BUDA",1,"U.S. House","REP","Jeff Fortenberry",301
"Lancaster","CENTERVILLE",1,"U.S. House","REP","Jeff Fortenberry",527
"Lancaster","DENTON",1,"U.S. House","REP","Jeff Fortenberry",707
"Lancaster","ELK",1,"U.S. House","REP","Jeff Fortenberry",385
"Lancaster","GARFIELD #1",1,"U.S. House","REP","Jeff Fortenberry",7
"Lancaster","GRANT #1",1,"U.S. House","REP","Jeff Fortenberry",465
"Lancaster","GRANT #2",1,"U.S. House","REP","Jeff Fortenberry",154
"Lancaster","GRANT #3",1,"U.S. House","REP","Jeff Fortenberry",412
"Lancaster","GRANT #4",1,"U.S. House","REP","Jeff Fortenberry",0
"Lancaster","HICKMAN",1,"U.S. House","REP","Jeff Fortenberry",672
"Lancaster","MIDDLE CREEK",1,"U.S. House","REP","Jeff Fortenberry",324
"Lancaster","MURDOCK SOUTH",1,"U.S. House","REP","Jeff Fortenberry",114
"Lancaster","NEMAHA",1,"U.S. House","REP","Jeff Fortenberry",501
"Lancaster","NORTH BLUFF",1,"U.S. House","REP","Jeff Fortenberry",7
"Lancaster","OAK",1,"U.S. House","REP","Jeff Fortenberry",385
"Lancaster","PANAMA",1,"U.S. House","REP","Jeff Fortenberry",287
"Lancaster","ROCK CREEK",1,"U.S. House","REP","Jeff Fortenberry",275
"Lancaster","SALTILLO #1",1,"U.S. House","REP","Jeff Fortenberry",378
"Lancaster","SALTILLO #2",1,"U.S. House","REP","Jeff Fortenberry",512
"Lancaster","SOUTH PASS",1,"U.S. House","REP","Jeff Fortenberry",400
"Lancaster","STEVENS CREEK",1,"U.S. House","REP","Jeff Fortenberry",213
"Lancaster","STOCKTON",1,"U.S. House","REP","Jeff Fortenberry",278
"Lancaster","WAVERLY #2",1,"U.S. House","REP","Jeff Fortenberry",376
"Lancaster","WAVERLY NORTH",1,"U.S. House","REP","Jeff Fortenberry",515
"Lancaster","WAVERLY SOUTH",1,"U.S. House","REP","Jeff Fortenberry",552
"Lancaster","WEST SALT",1,"U.S. House","REP","Jeff Fortenberry",424
"Lancaster","YANKEE HILL EAST",1,"U.S. House","REP","Jeff Fortenberry",129
"Lancaster","YANKEE HILL WEST",1,"U.S. House","REP","Jeff Fortenberry",522
"Lancaster","ABSENTEE",1,"U.S. House","REP","Jeff Fortenberry",18352
"Lancaster","TOTAL",1,"U.S. House","REP","Jeff Fortenberry",81497
"Lancaster","01A00",1,"U.S. House","DEM","Daniel M. Wik",197
"Lancaster","01A01",1,"U.S. House","DEM","Daniel M. Wik",284
"Lancaster","01B00",1,"U.S. House","DEM","Daniel M. Wik",219
"Lancaster","01D01",1,"U.S. House","DEM","Daniel M. Wik",169
"Lancaster","01D02",1,"U.S. House","DEM","Daniel M. Wik",327
"Lancaster","01D04",1,"U.S. House","DEM","Daniel M. Wik",169
"Lancaster","01D05",1,"U.S. House","DEM","Daniel M. Wik",167
"Lancaster","01D06",1,"U.S. House","DEM","Daniel M. Wik",216
"Lancaster","01D07",1,"U.S. House","DEM","Daniel M. Wik",114
"Lancaster","01D08",1,"U.S. House","DEM","Daniel M. Wik",202
"Lancaster","01D09",1,"U.S. House","DEM","Daniel M. Wik",137
"Lancaster","01D10",1,"U.S. House","DEM","Daniel M. Wik",183
"Lancaster","01E02",1,"U.S. House","DEM","Daniel M. Wik",254
"Lancaster","01E03",1,"U.S. House","DEM","Daniel M. Wik",194
"Lancaster","01E04",1,"U.S. House","DEM","Daniel M. Wik",136
"Lancaster","01E05",1,"U.S. House","DEM","Daniel M. Wik",169
"Lancaster","01E06",1,"U.S. House","DEM","Daniel M. Wik",143
"Lancaster","01E07",1,"U.S. House","DEM","Daniel M. Wik",204
"Lancaster","01E08",1,"U.S. House","DEM","Daniel M. Wik",163
"Lancaster","01E09",1,"U.S. House","DEM","Daniel M. Wik",166
"Lancaster","01F01",1,"U.S. House","DEM","Daniel M. Wik",214
"Lancaster","01F02",1,"U.S. House","DEM","Daniel M. Wik",202
"Lancaster","01F03",1,"U.S. House","DEM","Daniel M. Wik",225
"Lancaster","02A00",1,"U.S. House","DEM","Daniel M. Wik",350
"Lancaster","02C01",1,"U.S. House","DEM","Daniel M. Wik",285
"Lancaster","02C02",1,"U.S. House","DEM","Daniel M. Wik",149
"Lancaster","02C03",1,"U.S. House","DEM","Daniel M. Wik",176
"Lancaster","02D01",1,"U.S. House","DEM","Daniel M. Wik",225
"Lancaster","02D02",1,"U.S. House","DEM","Daniel M. Wik",243
"Lancaster","02D03",1,"U.S. House","DEM","Daniel M. Wik",91
"Lancaster","02D05",1,"U.S. House","DEM","Daniel M. Wik",0
"Lancaster","03A00",1,"U.S. House","DEM","Daniel M. Wik",318
"Lancaster","03D00",1,"U.S. House","DEM","Daniel M. Wik",204
"Lancaster","04A00",1,"U.S. House","DEM","Daniel M. Wik",278
"Lancaster","05B01",1,"U.S. House","DEM","Daniel M. Wik",380
"Lancaster","05C01",1,"U.S. House","DEM","Daniel M. Wik",211
"Lancaster","05C03",1,"U.S. House","DEM","Daniel M. Wik",275
"Lancaster","05E03",1,"U.S. House","DEM","Daniel M. Wik",187
"Lancaster","05E04",1,"U.S. House","DEM","Daniel M. Wik",175
"Lancaster","05E05",1,"U.S. House","DEM","Daniel M. Wik",146
"Lancaster","05E06",1,"U.S. House","DEM","Daniel M. Wik",181
"Lancaster","05E07",1,"U.S. House","DEM","Daniel M. Wik",117
"Lancaster","05E08",1,"U.S. House","DEM","Daniel M. Wik",87
"Lancaster","05E09",1,"U.S. House","DEM","Daniel M. Wik",155
"Lancaster","06A01",1,"U.S. House","DEM","Daniel M. Wik",423
"Lancaster","06D02",1,"U.S. House","DEM","Daniel M. Wik",387
"Lancaster","06E01",1,"U.S. House","DEM","Daniel M. Wik",300
"Lancaster","06E02",1,"U.S. House","DEM","Daniel M. Wik",257
"Lancaster","06F01",1,"U.S. House","DEM","Daniel M. Wik",292
"Lancaster","07A00",1,"U.S. House","DEM","Daniel M. Wik",300
"Lancaster","07D02",1,"U.S. House","DEM","Daniel M. Wik",269
"Lancaster","08A00",1,"U.S. House","DEM","Daniel M. Wik",180
"Lancaster","08C02",1,"U.S. House","DEM","Daniel M. Wik",333
"Lancaster","09A01",1,"U.S. House","DEM","Daniel M. Wik",267
"Lancaster","09B01",1,"U.S. House","DEM","Daniel M. Wik",259
"Lancaster","09C01",1,"U.S. House","DEM","Daniel M. Wik",356
"Lancaster","09D01",1,"U.S. House","DEM","Daniel M. Wik",233
"Lancaster","09E01",1,"U.S. House","DEM","Daniel M. Wik",267
"Lancaster","09E02",1,"U.S. House","DEM","Daniel M. Wik",303
"Lancaster","09E04",1,"U.S. House","DEM","Daniel M. Wik",264
"Lancaster","09E05",1,"U.S. House","DEM","Daniel M. Wik",266
"Lancaster","09F01",1,"U.S. House","DEM","Daniel M. Wik",218
"Lancaster","09F02",1,"U.S. House","DEM","Daniel M. Wik",248
"Lancaster","09F03",1,"U.S. House","DEM","Daniel M. Wik",178
"Lancaster","09F04",1,"U.S. House","DEM","Daniel M. Wik",178
"Lancaster","09F05",1,"U.S. House","DEM","Daniel M. Wik",225
"Lancaster","09F09",1,"U.S. House","DEM","Daniel M. Wik",149
"Lancaster","09F10",1,"U.S. House","DEM","Daniel M. Wik",154
"Lancaster","09F11",1,"U.S. House","DEM","Daniel M. Wik",127
"Lancaster","09G01",1,"U.S. House","DEM","Daniel M. Wik",124
"Lancaster","09G02",1,"U.S. House","DEM","Daniel M. Wik",204
"Lancaster","09G03",1,"U.S. House","DEM","Daniel M. Wik",163
"Lancaster","09G04",1,"U.S. House","DEM","Daniel M. Wik",279
"Lancaster","09G05",1,"U.S. House","DEM","Daniel M. Wik",167
"Lancaster","09G06",1,"U.S. House","DEM","Daniel M. Wik",136
"Lancaster","09G07",1,"U.S. House","DEM","Daniel M. Wik",136
"Lancaster","09G08",1,"U.S. House","DEM","Daniel M. Wik",151
"Lancaster","09G09",1,"U.S. House","DEM","Daniel M. Wik",114
"Lancaster","09H01",1,"U.S. House","DEM","Daniel M. Wik",118
"Lancaster","09H02",1,"U.S. House","DEM","Daniel M. Wik",161
"Lancaster","09H03",1,"U.S. House","DEM","Daniel M. Wik",160
"Lancaster","09H04",1,"U.S. House","DEM","Daniel M. Wik",132
"Lancaster","09H05",1,"U.S. House","DEM","Daniel M. Wik",162
"Lancaster","09H06",1,"U.S. House","DEM","Daniel M. Wik",119
"Lancaster","09H07",1,"U.S. House","DEM","Daniel M. Wik",168
"Lancaster","09H08",1,"U.S. House","DEM","Daniel M. Wik",184
"Lancaster","10A00",1,"U.S. House","DEM","Daniel M. Wik",290
"Lancaster","10B01",1,"U.S. House","DEM","Daniel M. Wik",241
"Lancaster","10B02",1,"U.S. House","DEM","Daniel M. Wik",341
"Lancaster","10B04",1,"U.S. House","DEM","Daniel M. Wik",223
"Lancaster","10B05",1,"U.S. House","DEM","Daniel M. Wik",196
"Lancaster","10C04",1,"U.S. House","DEM","Daniel M. Wik",157
"Lancaster","10C05",1,"U.S. House","DEM","Daniel M. Wik",183
"Lancaster","10C06",1,"U.S. House","DEM","Daniel M. Wik",128
"Lancaster","10C07",1,"U.S. House","DEM","Daniel M. Wik",194
"Lancaster","10C08",1,"U.S. House","DEM","Daniel M. Wik",82
"Lancaster","10C12",1,"U.S. House","DEM","Daniel M. Wik",121
"Lancaster","10D01",1,"U.S. House","DEM","Daniel M. Wik",198
"Lancaster","10D02",1,"U.S. House","DEM","Daniel M. Wik",206
"Lancaster","10D03",1,"U.S. House","DEM","Daniel M. Wik",143
"Lancaster","10D04",1,"U.S. House","DEM","Daniel M. Wik",245
"Lancaster","10D08",1,"U.S. House","DEM","Daniel M. Wik",225
"Lancaster","10E01",1,"U.S. House","DEM","Daniel M. Wik",152
"Lancaster","10E04",1,"U.S. House","DEM","Daniel M. Wik",247
"Lancaster","10E05",1,"U.S. House","DEM","Daniel M. Wik",247
"Lancaster","10E07",1,"U.S. House","DEM","Daniel M. Wik",220
"Lancaster","10E08",1,"U.S. House","DEM","Daniel M. Wik",210
"Lancaster","10E10",1,"U.S. House","DEM","Daniel M. Wik",128
"Lancaster","10E11",1,"U.S. House","DEM","Daniel M. Wik",96
"Lancaster","10E12",1,"U.S. House","DEM","Daniel M. Wik",209
"Lancaster","10E14",1,"U.S. House","DEM","Daniel M. Wik",110
"Lancaster","10E15",1,"U.S. House","DEM","Daniel M. Wik",132
"Lancaster","10E16",1,"U.S. House","DEM","Daniel M. Wik",271
"Lancaster","10F01",1,"U.S. House","DEM","Daniel M. Wik",176
"Lancaster","10F02",1,"U.S. House","DEM","Daniel M. Wik",99
"Lancaster","10F03",1,"U.S. House","DEM","Daniel M. Wik",120
"Lancaster","10F04",1,"U.S. House","DEM","Daniel M. Wik",196
"Lancaster","10F05",1,"U.S. House","DEM","Daniel M. Wik",179
"Lancaster","10F06",1,"U.S. House","DEM","Daniel M. Wik",107
"Lancaster","10F07",1,"U.S. House","DEM","Daniel M. Wik",145
"Lancaster","10F10",1,"U.S. House","DEM","Daniel M. Wik",116
"Lancaster","10F11",1,"U.S. House","DEM","Daniel M. Wik",205
"Lancaster","10F12",1,"U.S. House","DEM","Daniel M. Wik",135
"Lancaster","10F14",1,"U.S. House","DEM","Daniel M. Wik",177
"Lancaster","10F15",1,"U.S. House","DEM","Daniel M. Wik",107
"Lancaster","10F16",1,"U.S. House","DEM","Daniel M. Wik",121
"Lancaster","10G01",1,"U.S. House","DEM","Daniel M. Wik",130
"Lancaster","10G02",1,"U.S. House","DEM","Daniel M. Wik",116
"Lancaster","10G03",1,"U.S. House","DEM","Daniel M. Wik",145
"Lancaster","10G04",1,"U.S. House","DEM","Daniel M. Wik",115
"Lancaster","10G05",1,"U.S. House","DEM","Daniel M. Wik",102
"Lancaster","10G06",1,"U.S. House","DEM","Daniel M. Wik",149
"Lancaster","10G07",1,"U.S. House","DEM","Daniel M. Wik",111
"Lancaster","10H01",1,"U.S. House","DEM","Daniel M. Wik",145
"Lancaster","10H02",1,"U.S. House","DEM","Daniel M. Wik",99
"Lancaster","10H03",1,"U.S. House","DEM","Daniel M. Wik",227
"Lancaster","10H04",1,"U.S. House","DEM","Daniel M. Wik",169
"Lancaster","10H05",1,"U.S. House","DEM","Daniel M. Wik",217
"Lancaster","10H06",1,"U.S. House","DEM","Daniel M. Wik",177
"Lancaster","10H07",1,"U.S. House","DEM","Daniel M. Wik",109
"Lancaster","11A01",1,"U.S. House","DEM","Daniel M. Wik",199
"Lancaster","11A02",1,"U.S. House","DEM","Daniel M. Wik",217
"Lancaster","11B01",1,"U.S. House","DEM","Daniel M. Wik",217
"Lancaster","11D02",1,"U.S. House","DEM","Daniel M. Wik",176
"Lancaster","11E01",1,"U.S. House","DEM","Daniel M. Wik",200
"Lancaster","11E03",1,"U.S. House","DEM","Daniel M. Wik",275
"Lancaster","11E05",1,"U.S. House","DEM","Daniel M. Wik",136
"Lancaster","11E06",1,"U.S. House","DEM","Daniel M. Wik",218
"Lancaster","11E07",1,"U.S. House","DEM","Daniel M. Wik",132
"Lancaster","11E10",1,"U.S. House","DEM","Daniel M. Wik",117
"Lancaster","12A04",1,"U.S. House","DEM","Daniel M. Wik",292
"Lancaster","12A05",1,"U.S. House","DEM","Daniel M. Wik",215
"Lancaster","12A07",1,"U.S. House","DEM","Daniel M. Wik",210
"Lancaster","12A08",1,"U.S. House","DEM","Daniel M. Wik",105
"Lancaster","12A09",1,"U.S. House","DEM","Daniel M. Wik",121
"Lancaster","12A10",1,"U.S. House","DEM","Daniel M. Wik",308
"Lancaster","12B01",1,"U.S. House","DEM","Daniel M. Wik",229
"Lancaster","12B02",1,"U.S. House","DEM","Daniel M. Wik",171
"Lancaster","12B04",1,"U.S. House","DEM","Daniel M. Wik",175
"Lancaster","12B06",1,"U.S. House","DEM","Daniel M. Wik",192
"Lancaster","12B07",1,"U.S. House","DEM","Daniel M. Wik",126
"Lancaster","12B08",1,"U.S. House","DEM","Daniel M. Wik",201
"Lancaster","12C02",1,"U.S. House","DEM","Daniel M. Wik",257
"Lancaster","12C06",1,"U.S. House","DEM","Daniel M. Wik",207
"Lancaster","12C07",1,"U.S. House","DEM","Daniel M. Wik",320
"Lancaster","12D00",1,"U.S. House","DEM","Daniel M. Wik",251
"Lancaster","12F00",1,"U.S. House","DEM","Daniel M. Wik",180
"Lancaster","12G01",1,"U.S. House","DEM","Daniel M. Wik",276
"Lancaster","12G02",1,"U.S. House","DEM","Daniel M. Wik",89
"Lancaster","BUDA",1,"U.S. House","DEM","Daniel M. Wik",101
"Lancaster","CENTERVILLE",1,"U.S. House","DEM","Daniel M. Wik",128
"Lancaster","DENTON",1,"U.S. House","DEM","Daniel M. Wik",236
"Lancaster","ELK",1,"U.S. House","DEM","Daniel M. Wik",97
"Lancaster","GARFIELD #1",1,"U.S. House","DEM","Daniel M. Wik",4
"Lancaster","GRANT #1",1,"U.S. House","DEM","Daniel M. Wik",130
"Lancaster","GRANT #2",1,"U.S. House","DEM","Daniel M. Wik",45
"Lancaster","GRANT #3",1,"U.S. House","DEM","Daniel M. Wik",108
"Lancaster","GRANT #4",1,"U.S. House","DEM","Daniel M. Wik",0
"Lancaster","HICKMAN",1,"U.S. House","DEM","Daniel M. Wik",193
"Lancaster","MIDDLE CREEK",1,"U.S. House","DEM","Daniel M. Wik",92
"Lancaster","MURDOCK SOUTH",1,"U.S. House","DEM","Daniel M. Wik",31
"Lancaster","NEMAHA",1,"U.S. House","DEM","Daniel M. Wik",182
"Lancaster","NORTH BLUFF",1,"U.S. House","DEM","Daniel M. Wik",3
"Lancaster","OAK",1,"U.S. House","DEM","Daniel M. Wik",101
"Lancaster","PANAMA",1,"U.S. House","DEM","Daniel M. Wik",84
"Lancaster","ROCK CREEK",1,"U.S. House","DEM","Daniel M. Wik",91
"Lancaster","SALTILLO #1",1,"U.S. House","DEM","Daniel M. Wik",92
"Lancaster","SALTILLO #2",1,"U.S. House","DEM","Daniel M. Wik",99
"Lancaster","SOUTH PASS",1,"U.S. House","DEM","Daniel M. Wik",89
"Lancaster","STEVENS CREEK",1,"U.S. House","DEM","Daniel M. Wik",60
"Lancaster","STOCKTON",1,"U.S. House","DEM","Daniel M. Wik",74
"Lancaster","WAVERLY #2",1,"U.S. House","DEM","Daniel M. Wik",99
"Lancaster","WAVERLY NORTH",1,"U.S. House","DEM","Daniel M. Wik",146
"Lancaster","WAVERLY SOUTH",1,"U.S. House","DEM","Daniel M. Wik",145
"Lancaster","WEST SALT",1,"U.S. House","DEM","Daniel M. Wik",98
"Lancaster","YANKEE HILL EAST",1,"U.S. House","DEM","Daniel M. Wik",70
"Lancaster","YANKEE HILL WEST",1,"U.S. House","DEM","Daniel M. Wik",161
"Lancaster","ABSENTEE",1,"U.S. House","DEM","Daniel M. Wik",15201
"Lancaster","TOTAL",1,"U.S. House","DEM","Daniel M. Wik",50659
"Lancaster","01A00",1,"U.S. House","","Write-ins",1
"Lancaster","01A01",1,"U.S. House","","Write-ins",2
"Lancaster","01B00",1,"U.S. House","","Write-ins",2
"Lancaster","01D01",1,"U.S. House","","Write-ins",0
"Lancaster","01D02",1,"U.S. House","","Write-ins",2
"Lancaster","01D04",1,"U.S. House","","Write-ins",1
"Lancaster","01D05",1,"U.S. House","","Write-ins",0
"Lancaster","01D06",1,"U.S. House","","Write-ins",0
